269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:16:44.333789	2016-05-09 02:16:51.344346	7	50
269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:16:51.360824	2016-05-09 02:16:54.507669	3	50
269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:16:54.549508	2016-05-09 02:17:19.963888	25	50
269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:17:19.981598	2016-05-09 02:17:32.325111	12	50
269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:17:32.342818	2016-05-09 02:17:37.021602	4	50
269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:17:53.082493	2016-05-09 02:18:07.429648	14	50
269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:18:11.53264	2016-05-09 02:18:21.263251	9	50
269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:18:21.3111	2016-05-09 02:18:25.193073	3	50
269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:18:25.20161	2016-05-09 02:20:10.534173	105	50
269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:20:17.635062	2016-05-09 02:20:22.83402	5	50
269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:20:22.839741	2016-05-09 02:20:42.605012	19	50
269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:20:51.501193	2016-05-09 02:20:59.25935	7	50
269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:20:59.302477	2016-05-09 02:21:01.321843	2	50
269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:21:01.327383	2016-05-09 02:21:13.865031	12	50
269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:21:18.151057	2016-05-09 02:21:23.497448	5	50
269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:21:37.192363	2016-05-09 02:21:40.065288	2	50
269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:21:50.72958	2016-05-09 02:21:54.949786	4	50
269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:21:54.971437	2016-05-09 02:22:03.08569	8	50
269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:22:03.124352	2016-05-09 02:22:09.312563	6	50
269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:22:14.139039	2016-05-09 02:22:20.578329	6	50
269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:22:20.602063	2016-05-09 02:22:24.817345	4	50
269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:22:24.832236	2016-05-09 02:22:29.595607	4	50
269e3b138a4e5ee45e43b4d3b0695bad	2016-05-09 02:22:38.1577	2016-05-09 02:23:28.307948	50	50
57fb05d4beb12d9a90a8332d0807c0fd	2016-05-09 02:19:10.968531	2016-05-09 02:19:16.850219	5	51
57fb05d4beb12d9a90a8332d0807c0fd	2016-05-09 02:19:16.854185	2016-05-09 02:20:50.084787	93	51
309810d8fad0ef524a9948010f994bb2	2016-05-09 02:52:36.328553	2016-05-09 02:52:39.436303	3	52
309810d8fad0ef524a9948010f994bb2	2016-05-09 02:52:39.450118	2016-05-09 02:52:46.155273	6	52
309810d8fad0ef524a9948010f994bb2	2016-05-09 02:55:31.803554	2016-05-09 02:55:34.621401	2	53
309810d8fad0ef524a9948010f994bb2	2016-05-09 02:55:34.633828	2016-05-09 02:55:40.045794	5	53
309810d8fad0ef524a9948010f994bb2	2016-05-09 02:55:44.063175	2016-05-09 02:55:51.762645	7	53
402ada2f27a97089fdd7a914e160278c	2016-05-09 02:45:40.187783	2016-05-09 02:47:17.811736	97	54
74e14c1bc89dae351673a911b2132772	2016-05-09 02:41:34.414685	2016-05-09 02:41:47.918395	13	55
74e14c1bc89dae351673a911b2132772	2016-05-09 02:44:36.859127	2016-05-09 02:44:42.837235	5	56
74e14c1bc89dae351673a911b2132772	2016-05-09 02:45:20.650177	2016-05-09 02:45:24.40032	3	56
9dc0c57ddf1c36da9fe43a0ee75b374e	2016-05-09 02:44:25.823151	2016-05-09 02:44:43.165816	17	57
9dc0c57ddf1c36da9fe43a0ee75b374e	2016-05-09 02:44:43.342287	2016-05-09 02:44:51.343279	8	57
9dc0c57ddf1c36da9fe43a0ee75b374e	2016-05-09 02:44:51.365353	2016-05-09 02:44:57.977376	6	57
9dc0c57ddf1c36da9fe43a0ee75b374e	2016-05-09 02:45:01.276664	2016-05-09 02:46:11.346975	70	57
9dc0c57ddf1c36da9fe43a0ee75b374e	2016-05-09 02:46:48.248474	2016-05-09 02:47:30.203964	41	57
9dc0c57ddf1c36da9fe43a0ee75b374e	2016-05-09 02:47:41.503752	2016-05-09 02:47:49.337442	7	57
9dc0c57ddf1c36da9fe43a0ee75b374e	2016-05-09 02:48:23.701196	2016-05-09 02:48:36.743572	13	57
9dc0c57ddf1c36da9fe43a0ee75b374e	2016-05-09 02:48:50.206845	2016-05-09 02:50:05.024747	74	57
9dc0c57ddf1c36da9fe43a0ee75b374e	2016-05-09 02:50:05.368664	2016-05-09 02:50:10.467012	5	57
9dc0c57ddf1c36da9fe43a0ee75b374e	2016-05-09 02:50:12.76652	2016-05-09 02:50:24.244858	11	57
9dc0c57ddf1c36da9fe43a0ee75b374e	2016-05-09 02:51:14.364663	2016-05-09 02:51:18.08615	3	58
9dc0c57ddf1c36da9fe43a0ee75b374e	2016-05-09 02:51:18.185341	2016-05-09 02:51:37.78358	19	58
9dc0c57ddf1c36da9fe43a0ee75b374e	2016-05-09 02:51:37.947847	2016-05-09 02:52:39.437317	61	58
9dc0c57ddf1c36da9fe43a0ee75b374e	2016-05-09 02:54:35.628582	2016-05-09 02:54:39.347258	3	59
9dc0c57ddf1c36da9fe43a0ee75b374e	2016-05-09 02:54:57.943963	2016-05-09 02:55:06.182251	8	59
9dc0c57ddf1c36da9fe43a0ee75b374e	2016-05-09 02:55:06.28582	2016-05-09 02:55:20.047178	13	59
9dc0c57ddf1c36da9fe43a0ee75b374e	2016-05-09 02:55:20.518241	2016-05-09 02:55:24.380441	3	59
9dc0c57ddf1c36da9fe43a0ee75b374e	2016-05-09 02:55:24.507019	2016-05-09 02:55:28.885896	4	59
9dc0c57ddf1c36da9fe43a0ee75b374e	2016-05-09 02:55:29.008354	2016-05-09 02:55:40.046581	11	59
9dc0c57ddf1c36da9fe43a0ee75b374e	2016-05-09 02:55:44.919121	2016-05-09 02:59:52.407274	247	59
37a48faa2c22340c97a748caadc38a27	2016-05-09 02:04:47.183614	2016-05-09 02:04:54.253399	7	60
37a48faa2c22340c97a748caadc38a27	2016-05-09 02:22:43.861884	2016-05-09 02:22:48.517322	4	61
37a48faa2c22340c97a748caadc38a27	2016-05-09 02:23:46.661372	2016-05-09 02:25:27.316545	100	62
37a48faa2c22340c97a748caadc38a27	2016-05-09 02:27:28.832655	2016-05-09 02:27:50.978155	22	63
37a48faa2c22340c97a748caadc38a27	2016-05-09 02:27:50.985168	2016-05-09 02:27:54.4131	3	63
cdc4691a7a1ffef4194c513d4ea23cc0	2016-05-09 02:17:29.962263	2016-05-09 02:17:41.290474	11	64
cdc4691a7a1ffef4194c513d4ea23cc0	2016-05-09 02:17:41.399191	2016-05-09 02:17:55.129498	13	64
cdc4691a7a1ffef4194c513d4ea23cc0	2016-05-09 02:17:55.372967	2016-05-09 02:18:32.123259	36	64
cdc4691a7a1ffef4194c513d4ea23cc0	2016-05-09 02:18:32.125178	2016-05-09 02:18:48.767957	16	64
cdc4691a7a1ffef4194c513d4ea23cc0	2016-05-09 02:18:48.934154	2016-05-09 02:19:05.380099	16	64
cdc4691a7a1ffef4194c513d4ea23cc0	2016-05-09 02:32:24.765074	2016-05-09 02:32:31.239124	6	65
293bb805a961865fcfb972baa1788c2e	2016-05-09 02:00:23.206822	2016-05-09 02:00:41.053966	17	66
293bb805a961865fcfb972baa1788c2e	2016-05-09 02:00:50.77883	2016-05-09 02:00:53.36043	2	66
293bb805a961865fcfb972baa1788c2e	2016-05-09 02:00:53.432152	2016-05-09 02:00:57.693425	4	66
293bb805a961865fcfb972baa1788c2e	2016-05-09 02:00:57.772676	2016-05-09 02:01:02.82412	5	66
79bb93b89d74ea305e001115f9418c59	2016-05-09 02:37:31.873352	2016-05-09 02:37:37.799909	5	67
79bb93b89d74ea305e001115f9418c59	2016-05-09 02:37:54.258417	2016-05-09 02:38:01.723242	7	67
79bb93b89d74ea305e001115f9418c59	2016-05-09 02:38:01.732135	2016-05-09 02:40:32.794841	151	67
79bb93b89d74ea305e001115f9418c59	2016-05-09 02:40:32.850451	2016-05-09 02:42:12.148795	99	67
37c18b2d12622c7e53ff704de1bc505c	2016-05-09 02:09:25.997157	2016-05-09 02:09:29.367574	3	68
37c18b2d12622c7e53ff704de1bc505c	2016-05-09 02:09:29.435377	2016-05-09 02:11:25.6577	116	68
37c18b2d12622c7e53ff704de1bc505c	2016-05-09 02:11:25.659469	2016-05-09 02:11:43.336004	17	68
bf2b4d77b682e4abfbb250887862d964	2016-05-09 02:54:58.010611	2016-05-09 02:55:02.235341	4	69
bf2b4d77b682e4abfbb250887862d964	2016-05-09 02:58:44.571262	2016-05-09 02:58:55.156075	10	70
bf2b4d77b682e4abfbb250887862d964	2016-05-09 02:58:55.182002	2016-05-09 02:59:34.846306	39	70
bf2b4d77b682e4abfbb250887862d964	2016-05-09 02:59:34.859256	2016-05-09 02:59:38.917648	4	70
e969d3344a918d7a98c70dc2eefd3bf7	2016-05-09 02:01:31.205481	2016-05-09 02:01:40.748231	9	71
e969d3344a918d7a98c70dc2eefd3bf7	2016-05-09 02:01:54.084099	2016-05-09 02:02:27.230037	33	71
e969d3344a918d7a98c70dc2eefd3bf7	2016-05-09 02:02:27.40016	2016-05-09 02:04:18.316487	110	71
e969d3344a918d7a98c70dc2eefd3bf7	2016-05-09 02:05:17.646158	2016-05-09 02:05:23.667159	6	72
e969d3344a918d7a98c70dc2eefd3bf7	2016-05-09 02:05:23.724499	2016-05-09 02:05:40.375707	16	72
e969d3344a918d7a98c70dc2eefd3bf7	2016-05-09 02:05:40.42349	2016-05-09 02:05:43.857739	3	72
e969d3344a918d7a98c70dc2eefd3bf7	2016-05-09 02:05:43.978514	2016-05-09 02:06:09.198696	25	72
e969d3344a918d7a98c70dc2eefd3bf7	2016-05-09 02:06:09.224451	2016-05-09 02:06:13.256948	4	72
e969d3344a918d7a98c70dc2eefd3bf7	2016-05-09 02:06:13.262783	2016-05-09 02:06:20.065322	6	72
e969d3344a918d7a98c70dc2eefd3bf7	2016-05-09 02:06:20.188275	2016-05-09 02:06:31.350717	11	72
e969d3344a918d7a98c70dc2eefd3bf7	2016-05-09 02:06:31.392718	2016-05-09 02:06:52.581153	21	72
e969d3344a918d7a98c70dc2eefd3bf7	2016-05-09 02:06:52.665713	2016-05-09 02:07:08.000412	15	72
e969d3344a918d7a98c70dc2eefd3bf7	2016-05-09 02:07:36.510871	2016-05-09 02:08:24.608169	48	72
e969d3344a918d7a98c70dc2eefd3bf7	2016-05-09 02:08:24.710721	2016-05-09 02:08:31.341985	6	72
31ae3ce0528b6fc9b73c79df6d013a6a	2016-05-09 02:17:43.506208	2016-05-09 02:17:59.202444	15	73
31ae3ce0528b6fc9b73c79df6d013a6a	2016-05-09 02:19:17.538893	2016-05-09 02:19:21.687461	4	74
31ae3ce0528b6fc9b73c79df6d013a6a	2016-05-09 02:19:36.019968	2016-05-09 02:20:22.458209	46	74
31ae3ce0528b6fc9b73c79df6d013a6a	2016-05-09 02:24:02.985547	2016-05-09 02:55:46.758848	1903	76
31ae3ce0528b6fc9b73c79df6d013a6a	2016-05-09 02:57:52.424683	2016-05-09 02:58:17.181221	24	77
31ae3ce0528b6fc9b73c79df6d013a6a	2016-05-09 02:58:19.126757	2016-05-09 02:58:28.849416	9	77
2c5098f7dbec2284434b1c252e7cd14c	2016-05-09 02:46:53.875231	2016-05-09 02:46:59.902243	6	80
2c5098f7dbec2284434b1c252e7cd14c	2016-05-09 02:46:59.910976	2016-05-09 02:47:03.202153	3	80
400641ee0eff61f11a8b94e6300d03fc	2016-05-09 02:28:37.367428	2016-05-09 02:28:41.923353	4	81
400641ee0eff61f11a8b94e6300d03fc	2016-05-09 02:28:51.160476	2016-05-09 02:29:38.858274	47	81
400641ee0eff61f11a8b94e6300d03fc	2016-05-09 02:29:49.069518	2016-05-09 02:29:57.126648	8	81
400641ee0eff61f11a8b94e6300d03fc	2016-05-09 02:29:57.192345	2016-05-09 02:30:10.380324	13	81
400641ee0eff61f11a8b94e6300d03fc	2016-05-09 02:30:41.546608	2016-05-09 02:30:46.188364	4	82
400641ee0eff61f11a8b94e6300d03fc	2016-05-09 02:30:52.469179	2016-05-09 02:30:56.234195	3	82
400641ee0eff61f11a8b94e6300d03fc	2016-05-09 02:30:56.313357	2016-05-09 02:31:02.571043	6	82
400641ee0eff61f11a8b94e6300d03fc	2016-05-09 02:31:02.608491	2016-05-09 02:31:07.033404	4	82
400641ee0eff61f11a8b94e6300d03fc	2016-05-09 02:31:07.091657	2016-05-09 02:31:37.175924	30	82
09103ee6f1251b7af35de6540155701e	2016-05-09 02:32:10.102974	2016-05-09 02:32:41.201544	31	83
09103ee6f1251b7af35de6540155701e	2016-05-09 02:32:41.313597	2016-05-09 02:48:45.281092	963	83
09103ee6f1251b7af35de6540155701e	2016-05-09 02:48:45.356919	2016-05-09 02:48:56.035736	10	83
09103ee6f1251b7af35de6540155701e	2016-05-09 02:48:56.300609	2016-05-09 02:49:06.717228	10	83
09103ee6f1251b7af35de6540155701e	2016-05-09 02:49:17.000998	2016-05-09 02:49:34.296061	17	83
09103ee6f1251b7af35de6540155701e	2016-05-09 02:52:40.262016	2016-05-09 02:52:52.576541	12	84
09103ee6f1251b7af35de6540155701e	2016-05-09 02:52:52.957737	2016-05-09 02:52:57.474992	4	84
4c2a0497a01fa28434be57419caeaf2a	2016-05-09 02:56:10.213514	2016-05-09 02:56:22.970626	12	85
4c2a0497a01fa28434be57419caeaf2a	2016-05-09 02:56:23.668682	2016-05-09 02:56:46.847593	23	85
4c2a0497a01fa28434be57419caeaf2a	2016-05-09 02:56:47.642435	2016-05-09 02:56:57.752411	10	85
4c2a0497a01fa28434be57419caeaf2a	2016-05-09 02:56:58.897795	2016-05-09 02:57:07.141324	8	85
4c2a0497a01fa28434be57419caeaf2a	2016-05-09 02:57:07.748329	2016-05-09 02:57:36.052454	28	85
4c2a0497a01fa28434be57419caeaf2a	2016-05-09 02:57:36.647684	2016-05-09 02:57:44.496663	7	85
72592ac7ac00a4c7d703d0200a45457a	2016-05-09 02:32:01.243269	2016-05-09 02:32:06.841516	5	86
72592ac7ac00a4c7d703d0200a45457a	2016-05-09 02:32:06.931501	2016-05-09 02:32:12.0686	5	86
72592ac7ac00a4c7d703d0200a45457a	2016-05-09 02:32:12.161972	2016-05-09 02:32:43.520189	31	86
72592ac7ac00a4c7d703d0200a45457a	2016-05-09 02:33:08.12634	2016-05-09 02:33:12.78431	4	86
72592ac7ac00a4c7d703d0200a45457a	2016-05-09 02:33:12.993279	2016-05-09 02:33:51.916932	38	86
72592ac7ac00a4c7d703d0200a45457a	2016-05-09 02:33:51.943776	2016-05-09 02:34:02.457177	10	86
72592ac7ac00a4c7d703d0200a45457a	2016-05-09 02:34:02.473049	2016-05-09 02:34:30.801828	28	86
72592ac7ac00a4c7d703d0200a45457a	2016-05-09 02:34:30.814678	2016-05-09 02:34:46.838022	16	86
fa99977788e03ec79fba9e7d669d7fd9	2016-05-09 02:57:34.636375	2016-05-09 02:57:48.758336	14	87
fa99977788e03ec79fba9e7d669d7fd9	2016-05-09 02:57:49.332446	2016-05-09 02:57:57.71528	8	87
fa99977788e03ec79fba9e7d669d7fd9	2016-05-09 02:57:57.741651	2016-05-09 02:58:01.913327	4	87
fa99977788e03ec79fba9e7d669d7fd9	2016-05-09 02:58:01.921297	2016-05-09 02:58:05.409507	3	87
fa99977788e03ec79fba9e7d669d7fd9	2016-05-09 02:59:03.837542	2016-05-09 02:59:12.266604	8	87
fa99977788e03ec79fba9e7d669d7fd9	2016-05-09 02:59:13.456646	2016-05-09 02:59:26.581288	13	87
c9e8776d1aba0d55db30bbc8d7a6723d	2016-05-09 02:50:38.21408	2016-05-09 02:50:53.877586	15	89
c9e8776d1aba0d55db30bbc8d7a6723d	2016-05-09 02:50:57.281581	2016-05-09 02:51:06.406082	9	89
c9e8776d1aba0d55db30bbc8d7a6723d	2016-05-09 02:51:06.438408	2016-05-09 02:51:12.81735	6	89
c9e8776d1aba0d55db30bbc8d7a6723d	2016-05-09 02:59:35.557083	2016-05-09 02:59:38.841275	3	90
159965a42fdc819bfc39760b1fc5337c	2016-05-09 02:09:22.890731	2016-05-09 02:09:36.47566	13	91
159965a42fdc819bfc39760b1fc5337c	2016-05-09 02:09:37.218304	2016-05-09 02:10:41.708332	64	91
159965a42fdc819bfc39760b1fc5337c	2016-05-09 02:10:42.786506	2016-05-09 02:10:46.747323	3	91
159965a42fdc819bfc39760b1fc5337c	2016-05-09 02:21:49.049705	2016-05-09 02:21:58.517336	9	92
159965a42fdc819bfc39760b1fc5337c	2016-05-09 02:21:59.243869	2016-05-09 02:22:14.803016	15	92
159965a42fdc819bfc39760b1fc5337c	2016-05-09 02:22:15.743582	2016-05-09 02:22:20.921532	5	92
159965a42fdc819bfc39760b1fc5337c	2016-05-09 02:22:21.781076	2016-05-09 02:22:25.674733	3	92
159965a42fdc819bfc39760b1fc5337c	2016-05-09 02:22:26.367248	2016-05-09 02:23:34.296552	67	92
159965a42fdc819bfc39760b1fc5337c	2016-05-09 02:23:35.944315	2016-05-09 02:23:45.063269	9	92
159965a42fdc819bfc39760b1fc5337c	2016-05-09 02:23:45.89674	2016-05-09 02:23:48.500301	2	92
159965a42fdc819bfc39760b1fc5337c	2016-05-09 02:23:49.696517	2016-05-09 02:24:23.123769	33	92
159965a42fdc819bfc39760b1fc5337c	2016-05-09 02:24:23.845282	2016-05-09 02:24:26.751981	2	92
37f476f12b0c73a7487db487eb4c7c4f	2016-05-09 02:35:08.2522	2016-05-09 02:35:28.530376	20	93
37f476f12b0c73a7487db487eb4c7c4f	2016-05-09 02:35:28.609094	2016-05-09 02:35:37.880461	9	93
37f476f12b0c73a7487db487eb4c7c4f	2016-05-09 02:36:19.906187	2016-05-09 02:36:44.826059	24	94
37f476f12b0c73a7487db487eb4c7c4f	2016-05-09 02:36:44.90858	2016-05-09 02:52:59.409236	974	94
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:41:41.967933	2016-05-09 02:41:46.275796	4	95
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:41:46.331675	2016-05-09 02:41:51.434717	5	95
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:41:51.522588	2016-05-09 02:41:56.189475	4	95
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:42:49.317265	2016-05-09 02:42:56.583769	7	96
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:42:56.641493	2016-05-09 02:43:21.975511	25	96
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:43:31.571087	2016-05-09 02:43:45.080404	13	96
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:43:45.082289	2016-05-09 02:44:15.529721	30	96
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:44:28.014623	2016-05-09 02:44:37.767132	9	96
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:44:37.791907	2016-05-09 02:45:10.39482	32	96
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:45:10.501683	2016-05-09 02:45:14.938893	4	96
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:46:25.897589	2016-05-09 02:49:56.177808	210	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:50:05.631064	2016-05-09 02:50:11.08072	5	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:50:11.143321	2016-05-09 02:50:29.154621	18	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:50:29.214603	2016-05-09 02:50:55.447206	26	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:50:55.5266	2016-05-09 02:51:02.405948	6	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:51:02.442289	2016-05-09 02:51:07.277884	4	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:51:07.337891	2016-05-09 02:51:21.157981	13	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:51:21.217365	2016-05-09 02:51:25.022752	3	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:51:25.049978	2016-05-09 02:51:37.096009	12	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:51:37.102842	2016-05-09 02:51:52.765952	15	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:51:58.604996	2016-05-09 02:52:13.315802	14	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:52:13.321248	2016-05-09 02:52:30.49365	17	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:52:30.535874	2016-05-09 02:52:34.635606	4	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:52:50.735767	2016-05-09 02:52:54.879761	4	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:52:54.891629	2016-05-09 02:53:03.789256	8	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:53:03.818516	2016-05-09 02:53:07.735604	3	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:53:07.796577	2016-05-09 02:53:57.391424	49	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:53:57.405186	2016-05-09 02:54:06.841857	9	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:54:06.88215	2016-05-09 02:55:27.81107	80	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:55:27.863798	2016-05-09 02:55:32.025955	4	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:55:32.053965	2016-05-09 02:55:38.750915	6	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:55:38.769199	2016-05-09 02:56:08.270079	29	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:56:08.311034	2016-05-09 02:56:13.552663	5	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:56:13.582142	2016-05-09 02:56:40.981313	27	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:56:41.049053	2016-05-09 02:56:49.442421	8	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:56:49.572666	2016-05-09 02:56:53.350733	3	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:56:53.368105	2016-05-09 02:56:59.53922	6	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:56:59.573968	2016-05-09 02:57:48.977345	49	97
c4c318b7d2e908cbebcef921cc3331e2	2016-05-09 02:59:15.536197	2016-05-09 02:59:24.888314	9	98
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:08:45.394704	2016-05-09 02:08:50.027099	4	99
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:08:50.06048	2016-05-09 02:08:57.03931	6	99
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:08:57.098882	2016-05-09 02:09:01.9093	4	99
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:09:06.667329	2016-05-09 02:09:33.5494	26	99
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:09:33.614195	2016-05-09 02:09:38.565999	4	99
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:09:38.661694	2016-05-09 02:10:19.621998	40	99
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:11:54.184015	2016-05-09 02:13:28.82737	94	100
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:13:32.145426	2016-05-09 02:15:45.247167	133	100
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:16:23.989327	2016-05-09 02:16:34.351257	10	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:16:34.486466	2016-05-09 02:16:37.947377	3	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:16:39.409205	2016-05-09 02:16:50.679498	11	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:16:50.688949	2016-05-09 02:16:59.255125	8	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:17:23.879192	2016-05-09 02:17:45.853021	21	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:17:45.894408	2016-05-09 02:18:03.30889	17	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:18:03.358119	2016-05-09 02:18:31.134392	27	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:18:31.210506	2016-05-09 02:18:37.715448	6	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:18:42.385582	2016-05-09 02:18:46.238293	3	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:19:02.999294	2016-05-09 02:19:07.23301	4	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:19:08.159593	2016-05-09 02:19:12.121467	3	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:19:12.192426	2016-05-09 02:19:15.333845	3	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:19:25.70719	2016-05-09 02:19:29.036442	3	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:19:29.096697	2016-05-09 02:20:15.978606	46	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:20:16.012555	2016-05-09 02:20:23.608299	7	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:20:23.651554	2016-05-09 02:20:32.798504	9	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:20:32.810759	2016-05-09 02:20:37.804484	4	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:20:37.821687	2016-05-09 02:20:41.8256	4	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:20:41.864207	2016-05-09 02:20:45.559935	3	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:20:45.608207	2016-05-09 02:20:50.163198	4	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:20:50.177423	2016-05-09 02:20:59.239888	9	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:20:59.293986	2016-05-09 02:21:03.72555	4	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:21:03.729758	2016-05-09 02:21:25.495531	21	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:21:25.639145	2016-05-09 02:21:30.265832	4	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:21:30.334055	2016-05-09 02:21:37.073138	6	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:21:37.111697	2016-05-09 02:21:40.434089	3	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:21:40.496658	2016-05-09 02:22:24.104743	43	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:22:24.175885	2016-05-09 02:26:47.523423	263	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:26:47.611085	2016-05-09 02:27:07.694522	20	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:27:07.741176	2016-05-09 02:27:14.14802	6	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:27:14.204362	2016-05-09 02:27:32.702256	18	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:27:32.780243	2016-05-09 02:28:16.914561	44	101
5f8fe50af1d806e47764c5606f7178a1	2016-05-09 02:28:17.055197	2016-05-09 02:28:22.906623	5	101
